65							
17	16166.401	8541.083	169.5	-94.0	0.0	-37.0	0.5000005
1	16911.031	8509.214	169.5	0.0	0.0	-34.0	0.8800001
17	16641.45	8490.866	169.5	0.0	0.0	0.0	0.9200001
14	16787.293	8325.416	169.5	0.0	0.0	-50.0	0.7800002
34	16647.277	8281.577	294.5	0.0	0.0	0.0	1.0
17	16517.836	8330.241	169.5	0.0	0.0	0.0	0.9200001
17	16512.754	8309.709	169.5	-94.0	0.0	-27.0	0.5000005
17	16512.754	8309.709	169.5	-94.0	0.0	-27.0	0.5000005
24	16708.043	8231.829	169.5	-9.0	0.0	80.0	0.64000034
24	16805.363	8100.453	169.5	-9.0	0.0	130.0	0.64000034
24	17164.133	8010.323	169.5	-4.0	0.0	100.0	1.06
24	16294.722	8528.279	194.50002	0.0	0.0	0.0	0.96000004
24	16062.188	8632.689	199.85036	0.0	0.0	30.0	0.96000004
24	16574.652	8357.972	197.61174	0.0	0.0	30.0	0.96000004
24	16838.82	8146.2456	252.42319	0.0	0.0	30.0	0.8800001
35	16754.17	8171.792	205.05856	0.0	0.0	40.0	1.3599997
35	16180.731	8503.114	169.50005	0.0	0.0	0.0	1.3399997
32	16043.729	10281.514	169.5	0.0	0.0	181.0	0.93000007
14	16128.592	10459.675	169.5	0.0	0.0	0.0	0.8200002
19	16265.183	10583.723	169.5	0.0	0.0	0.0	0.8800001
8	16031.715	10414.763	169.5	0.0	0.0	0.0	1.0
14	16079.959	10130.056	177.5	-90.0	0.0	0.0	0.74000025
16	16117.503	10134.678	169.5	0.0	0.0	180.0	0.86000013
17	16088.935	10581.761	169.5	0.0	0.0	0.0	0.8000002
14	16473.445	10549.092	169.5	0.0	0.0	30.0	0.8200002
14	16469.957	10174.122	176.5	-90.0	0.0	13.0	0.74000025
34	16432.0	10389.3125	169.5	0.0	0.0	0.0	1.0
34	16101.389	10313.518	169.5	0.0	0.0	0.0	1.0
1	16672.916	10530.745	169.5	0.0	0.0	-130.0	0.8800001
16	16508.77	10167.534	169.5	0.0	0.0	190.0	0.86000013
16	16844.0	10328.958	169.5	0.0	0.0	404.0	0.86000013
21	16730.203	10466.775	169.5	0.0	0.0	120.0	0.94000006
19	16598.594	10474.853	169.5	0.0	0.0	0.0	1.0
34	17037.496	10724.728	169.5	0.0	0.0	0.0	1.0
16	16859.215	10991.412	169.5	0.0	0.0	60.0	0.8200002
19	16745.758	10760.547	169.5	0.0	0.0	10.0	1.0
19	16729.922	10620.573	169.5	0.0	0.0	90.0	0.8200002
24	16568.176	10798.623	229.50003	-18.0	0.0	40.0	0.7800002
16	17100.371	10624.939	169.5	0.0	0.0	593.0	0.86000013
16	17316.64	10962.485	169.5	0.0	0.0	782.0	0.86000013
14	16986.523	10607.375	179.5	-90.0	0.0	57.0	0.74000025
19	16826.365	10524.584	169.5	30.0	0.0	-20.0	0.8200002
14	17178.314	10910.649	175.5	-90.0	0.0	59.0	0.74000025
23	16738.531	10499.097	264.5	0.0	0.0	0.0	0.9000001
36	16740.375	10493.408	309.5	0.0	0.0	0.0	0.8000002
34	16645.3	10985.206	169.5	0.0	0.0	0.0	1.0
35	16915.828	11197.212	214.49995	0.0	0.0	0.0	1.0
35	16404.107	10872.056	109.500015	0.0	0.0	0.0	1.3799996
0	17263.287	12302.3	169.5	0.0	0.0	-92.0	0.8800001
0	17254.996	12025.754	169.5	0.0	0.0	-92.0	0.8800001
0	17244.643	11748.895	169.5	0.0	0.0	-92.0	0.8800001
1	17173.25	11234.301	169.49991	0.0	0.0	-90.0	0.8800001
16	17076.598	12428.178	169.5	0.0	0.0	90.0	0.8200002
17	17087.34	12208.671	169.5	0.0	0.0	0.0	0.72000027
21	17250.688	12210.201	169.5	0.0	0.0	0.0	0.8000002
17	17408.088	12219.586	169.5	0.0	0.0	0.0	0.72000027
21	17568.941	12216.1045	169.5	0.0	0.0	0.0	0.8000002
14	17513.527	12451.47	169.5	0.0	0.0	-87.0	1.0
19	16977.396	12670.385	169.5	0.0	0.0	-30.0	1.0
21	17090.418	12043.972	169.5	0.0	0.0	-90.0	0.8000002
21	17091.047	11785.466	169.5	0.0	0.0	-90.0	0.8000002
21	17249.527	11641.331	169.5	0.0	0.0	0.0	0.8000002
17	17086.12	11643.34	169.5	0.0	0.0	0.0	0.72000027
14	17364.816	11770.416	470.5	-93.0	0.0	88.0	0.6000004
14	17373.414	12050.779	469.5	-93.0	0.0	88.0	0.6000004
14	17415.594	11793.435	279.5	-13.0	0.0	88.0	0.6000004
14	17423.787	12043.97	280.5	-13.0	0.0	88.0	0.6000004
18	17091.09	11556.797	169.5	0.0	0.0	80.0	0.9000001
16	17019.865	11332.236	169.5	0.0	0.0	250.0	0.8200002
13	17265.203	12612.183	169.5	0.0	0.0	5.0	1.3799996
5	16990.111	12189.231	169.49995	0.0	0.0	-91.0	1.2799997
5	16982.682	11651.855	169.50005	0.0	0.0	-91.0	1.2799997
5	16819.682	11700.001	169.5	0.0	0.0	-181.0	0.98
5	16842.193	12221.851	169.5	0.0	0.0	-1.0	0.98
23	17000.58	11642.058	449.49997	0.0	0.0	0.0	1.6599994
23	16998.473	12184.294	429.5	0.0	0.0	0.0	1.6599994
34	16875.203	11902.778	169.5	0.0	0.0	0.0	1.0
34	16907.031	12161.843	169.5	0.0	0.0	0.0	1.0
36	16995.494	11639.105	529.5	0.0	0.0	0.0	1.0
36	16997.584	12183.814	489.5	0.0	0.0	0.0	1.0
33	17069.352	11943.528	249.49992	-95.0	0.0	84.0	0.98
33	17092.422	11950.7	254.50005	-95.0	0.0	84.0	0.6800003
24	16929.297	11443.947	214.50008	-9.0	0.0	80.0	0.64000034
24	16875.754	11210.446	229.5	-18.0	0.0	70.0	0.7800002
22	17155.402	11234.993	169.5	0.0	0.0	-20.0	0.7600002
13	17439.68	11336.758	169.5	0.0	0.0	78.0	1.6799994
21	17455.58	11589.826	169.5	0.0	0.0	-40.0	0.8000002
14	17350.326	11212.743	177.5	-90.0	0.0	62.0	0.74000025
19	17188.39	11544.195	169.5	0.0	0.0	30.0	1.0
34	16823.855	12741.606	169.5	0.0	0.0	0.0	1.0
34	16894.771	11474.861	169.5	0.0	0.0	0.0	1.0
14	17380.355	12448.109	169.5	-90.0	0.0	90.0	0.86000013
23	17128.023	12351.994	284.5	0.0	0.0	0.0	1.02
36	17121.428	12355.132	299.5	0.0	0.0	0.0	0.74000025
35	16300.192	12003.064	119.499985	0.0	0.0	0.0	1.1999998
34	16158.66	13532.469	169.5	0.0	0.0	0.0	1.0
34	16473.059	13481.728	169.5	0.0	0.0	0.0	1.0
1	17198.648	12849.033	169.5	0.0	0.0	-60.0	0.8800001
15	16988.402	12853.673	169.5	0.0	0.0	-70.0	0.7900002
34	16647.277	13181.577	169.5	0.0	0.0	0.0	1.0
14	17244.941	13242.593	169.5	0.0	0.0	-54.0	1.0
14	17442.031	12843.667	169.5	0.0	0.0	-73.0	1.0
19	17024.879	13090.964	169.5	0.0	340.0	30.0	1.0
17	16742.098	12878.208	169.5	0.0	0.0	0.0	0.9200001
17	16746.164	12873.083	169.5	-94.0	0.0	-47.0	0.5000005
24	16708.043	13131.829	169.5	-9.0	0.0	80.0	0.64000034
24	16848.145	12889.1045	169.5	-9.0	0.0	110.0	0.64000034
24	16805.363	13000.453	169.5	-9.0	0.0	130.0	0.64000034
14	17237.238	13215.114	169.5	-90.0	0.0	119.0	0.86000013
14	17400.246	12840.935	169.5	-90.0	0.0	109.0	0.86000013
24	17164.133	12910.323	169.5	-4.0	0.0	100.0	1.06
32	16941.727	13453.044	106.50026	-8.0	0.0	-48.0	1.0
32	16666.504	13714.312	106.50021	-8.0	0.0	-39.0	1.0
32	16156.894	13940.06	106.50021	-8.0	0.0	-9.0	1.0
6	16075.065	13621.136	105.02557	-30.0	0.0	-92.0	1.1799998
35	16085.586	13677.191	207.731	0.0	0.0	0.0	1.0
15	16754.955	13224.996	149.35039	-40.0	0.0	-50.0	0.7100003
34	16468.78	13945.904	141.15533	0.0	0.0	0.0	1.0
17	16285.361	13955.478	-45.52346	0.0	0.0	74.0	0.7800002
19	16854.514	13023.016	191.84908	-70.0	0.0	180.0	1.0
13	16251.52	13474.444	63.854782	0.0	30.0	65.0	1.1599998
35	16349.362	13568.715	163.29518	0.0	0.0	0.0	1.0
35	16342.371	13526.058	154.5923	0.0	0.0	0.0	1.3199997
35	16309.47	13926.979	127.97948	0.0	0.0	0.0	1.4399996
39	21214.379	16321.621	110.49986	0.0	0.0	91.0	0.74000025
39	21198.62	16572.61	110.49985	0.0	0.0	-1.0	0.74000025
